TemplateLoss,Valid,EntropyLoss,ValueLoss,PolicyObjLoss,Step,ObjectLoss,StepsPerSecond,PolicyTemplateLoss,TemplateEntropy,Loss,Value,PolicyLoss,ObjectEntropy,Advantage,TotalStepsPerEpisode,ClippedGradNorm,EpisodeScore,UnclippedGradNorm
0.3790681064128876,0.6249999999999999,-0.005275821313261986,0.0009601910132914782,0.014827625942416489,720,1.0489723682403564,1.275819053893286,0.0012117188889533294,0.05212316242977977,13.985861778259277,0.013602101360447705,-0.018218792974948883,0.12662500143051147,-0.0035636834800243378,55.1875,18.359106697607785,1.0,18.359106697607785
0.3900027275085449,0.125,-0.005254610441625118,0.002609166782349348,-0.0013912038411945122,728,1.0472692251205444,1.2763353220652705,0.0011248454684391613,0.052735183853656054,12.286296844482422,0.02179393987171352,-0.039620112627744675,0.12236542161554098,-0.00588526576757431,59.796875,20.826320501277223,0.5,20.826320501277223
0.38954704999923706,0.7499999999999999,-0.005190366879105568,0.006586763542145491,-0.040571762714535,736,1.2581707239151,1.2771568235319464,-0.020755316247232262,0.050622846465557814,11.175512313842773,0.02641629776917398,-0.04818478226661682,0.12068173661828041,-0.005784844979643822,57.03906249999999,13.472731252200902,0.0,13.472731252200902
0.287322998046875,0.5,-0.004815902095288038,0.002833364065736532,-0.030964339734055102,744,0.9508724212646484,1.278091628450461,-0.022817559831310064,0.05045543424785137,11.129129409790039,0.020953156636096537,-0.017275994643568993,0.11551554407924414,0.0011799521744251251,64.25,23.83530234103091,,23.83530234103091
0.3535851836204529,0.5,-0.004816284403204918,0.0032955303322523832,0.009744754177518189,752,0.8913599252700806,1.2787687433763195,0.0051653116097440934,0.047384514939039946,9.800450325012207,-0.007499703089706601,-0.015811746940016747,0.11211175285279751,0.007438624277710915,72.25,38.34256292972714,0.0,38.34256292972714
0.4239494204521179,0.375,-0.005106774158775806,0.0038245669566094875,0.017005342058837414,760,1.13651442527771,1.2798392214723135,0.008131281589157878,0.04724748572334647,11.27792739868164,-0.018254566937685013,0.010953528806567192,0.12040157709270716,0.011272560805082321,71.8125,24.647492790827528,,24.647492790827528
0.37013769149780273,0.375,-0.004940358456224203,0.0008901975234039128,0.11254878912586716,768,0.8445087671279907,1.2815427461649882,0.02489726827479899,0.04730696836486459,12.668413162231445,-0.015048738452605903,0.010751006193459034,0.11975676566362381,0.007522178813815117,69.1328125,37.253770764451474,0.2,37.253770764451474
0.30022644996643066,0.25,-0.004893874749541283,0.001376476138830185,-0.006117636818089522,776,0.8355592489242554,1.2826846778450762,-0.004159071977483109,0.04609584715217352,9.490558624267578,0.0065337028354406365,0.011651581153273582,0.11537125520408154,-0.0026196539402008057,58.84375,53.122371427714825,0.0,53.122371427714825
0.32327234745025635,0.75,-0.004714310169219971,0.002942554419860244,-0.01829246649867855,784,0.9462479948997498,1.2834164256423715,-0.016165207722224295,0.047408114187419415,9.874402046203613,0.020807753317058083,-0.027762865647673607,0.10940440930426121,-0.013208601623773575,65.8125,21.2471711760154,,21.2471711760154
0.29724183678627014,0.625,-0.004429487511515617,0.0033942442387342453,-0.0337953029666096,792,0.9126845598220825,1.2839842133856494,-0.01814221241511404,0.04867297690361738,9.560718536376953,0.02419988391920924,-0.04738893359899521,0.10760119836777449,-0.017342055216431618,73.8125,23.60035122022964,,23.60035122022964
0.2954934537410736,1.0,-0.004727841820567846,0.0017285115318372846,-0.01821811159607023,800,0.8597207069396973,1.2845116354384831,-0.012666469556279482,0.04979249835014343,8.986993789672852,0.01712244062218815,-0.013229026459157467,0.10643826331943274,-0.01133144460618496,73.515625,35.688970966264606,0.0,35.688970966264606
0.3473138213157654,0.5,-0.0049500660970807076,0.00014161012950353324,-0.006903030240209773,808,0.8622626066207886,1.2850525513867905,-0.003890885622240603,0.0514922640286386,9.300480842590332,0.0047432106803171345,-0.005820699036121368,0.11209753155708313,-0.003214878961443901,67.125,34.03411072702147,,34.03411072702147
0.3603683412075043,0.125,-0.004996545612812042,0.00048018500092439353,0.011730352358426899,816,0.8545570969581604,1.286226426415697,0.005162303248653188,0.052183620166033506,9.929328918457031,-0.00676548684714362,0.007629708386957645,0.11680748499929905,0.003071380779147148,65.35937500000001,11.930382236896548,0.0,11.930382236896548
0.4168297052383423,0.625,-0.00504017760977149,0.0012239455245435238,0.019621936371549964,824,0.8023963570594788,1.2878009558879786,0.013702519761864094,0.05159919895231724,9.608820915222168,-0.017711761291138828,0.015153884887695312,0.11719585582613945,0.005630971863865852,48.64062500000001,11.079796068603173,0.0,11.079796068603173
0.40500348806381226,0.3750000000000001,-0.005155014339834452,0.0013295128010213375,0.025934443110600114,832,0.8759629726409912,1.2894017533091686,0.014841559459455311,0.051491265650838614,10.324012756347656,-0.017729628481902182,0.02752690017223358,0.11859711073338985,0.007484059780836105,53.5,30.885952689452097,,30.885952689452097
0.3955785036087036,0.375,-0.00509809423238039,0.0015261656371876597,0.01654868118930608,840,0.9059987664222717,1.2905804337557896,0.011538319988176227,0.05316493287682533,10.312512397766113,-0.013643928221426904,0.03253072500228882,0.1177749177441001,0.004248091951012611,51.3828125,36.536521313828416,0.0,36.536521313828416
0.4198992848396301,0.375,-0.005128924269229174,0.0013440641341730952,0.0054202627507038414,848,0.9161460399627686,1.2918717135736504,0.006963376828934997,0.054265464190393686,10.37439250946045,-0.00713993766112253,0.01705598458647728,0.11590176355093718,0.0038236714899539948,45.6875,18.609206603257917,0.0,18.609206603257917
0.3912780284881592,0.375,-0.005065070930868387,0.00024574031704105437,-0.0066507888259366155,856,0.9002652764320374,1.292867807839864,-0.002626476489240303,0.05291198845952749,9.943997383117676,0.004026955750305206,-0.017484642565250397,0.11546667851507664,-0.003556571900844574,50.671875,18.831125969067216,0.0,18.831125969067216
0.37475746870040894,0.7499999999999999,-0.004944725893437862,0.008411668241024017,-0.013297608733410016,864,0.934409499168396,1.293288832976859,-0.007878794334828854,0.052591314539313316,9.916439056396484,0.012592540006153286,0.008074518293142319,0.1132091972976923,-0.006212003529071808,57.2109375,9.462794407387264,0.0,9.462794407387264
0.446506142616272,0.875,-0.004911214113235474,0.011358898133039474,-0.05904799280688168,872,1.07949697971344,1.2937406878524818,-0.0381879082415253,0.056323302909731865,11.573126792907715,0.034912461414933205,-0.05822788178920746,0.10674419160932302,-0.00915805995464325,58.6484375,12.53677659027744,0.0,12.53677659027744
0.43026137351989746,0.7499999999999999,-0.004833366256207228,0.005630852654576302,-0.04650230391416699,880,0.9114969968795776,1.294658131011116,-0.02711702126543969,0.05585097847506404,11.190447807312012,0.027567462995648384,-0.03505894914269447,0.104812977835536,-0.008887369185686111,57.4765625,33.10237452760339,0.0,33.10237452760339
0.3344869613647461,0.5,-0.0049306973814964294,0.01139428187161684,-0.0188719229772687,888,1.0407119989395142,1.2951216228114193,-0.016514425515197217,0.052817387506365776,11.408469200134277,0.015375562128610909,-0.03471443057060242,0.11040764581412077,-0.00642595998942852,57.5,28.674821509222966,0.0,28.674821509222966
0.282356321811676,0.75,-0.004780479706823826,0.0008117142133414745,0.005635926630930044,896,0.9484233856201172,1.295267939567836,0.0033308464044239376,0.04973871121183037,11.545981407165527,-0.002851691737305373,-0.009209329262375832,0.1147847706452012,-0.002911718562245369,58.9375,26.23051348584704,,26.23051348584704
0.3618103563785553,0.625,-0.00499736936762929,0.002802531700581312,0.01107592687549186,904,0.9581755995750427,1.295508503513511,0.007521907944465056,0.04779759421944618,10.24615478515625,-0.008545669144950809,0.007215971127152443,0.11823971197009087,-0.0001432318240404129,66.9375,18.372400047956035,,18.372400047956035
0.38958004117012024,0.7499999999999999,-0.0052083563059568405,0.003557396586984396,0.02327625930774957,912,0.9701892137527466,1.2951261784529986,0.013501320499926805,0.04876355594024062,11.563706398010254,-0.01481062965467572,0.024283047765493393,0.1222783736884594,0.0027761030942201614,74.9375,20.430528574157506,,20.430528574157506
0.3254137933254242,0.7499999999999999,-0.004957100376486778,0.0007355317356996238,0.01823977299500257,920,0.7711272239685059,1.2959011276241563,0.010251749365124851,0.047189116477966316,9.682273864746094,-0.012885914999060333,0.008267827332019806,0.12240288499742746,0.005841834470629692,69.875,27.393292980385013,0.0,27.393292980385013
0.3239520192146301,0.125,-0.005047016777098179,0.000577218015678227,0.007437840977218002,928,0.8523055911064148,1.2974647447801282,0.003868049127049745,0.04731034301221371,9.761469841003418,-0.004948104091454297,0.002550216391682625,0.12186796311289072,-0.0010601766407489777,63.515625,16.770524145453237,0.0,16.770524145453237
0.33455389738082886,0.0,-0.005054217763245106,0.0024119785521179438,0.0014042539114598185,936,0.7696177959442139,1.2982768546453123,0.0031621508678654204,0.04952046601101756,9.330408096313477,-0.0027537552232388407,-0.0013062506914138794,0.11808974482119083,0.00027820467948913574,61.34375,24.795427392353304,0.0,24.795427392353304
0.43504732847213745,0.5,-0.005073989275842905,0.0013024263316765428,-0.003346080651681404,944,0.7886054515838623,1.2992574512426256,-0.0008710035253898241,0.05271283071488142,9.354652404785156,0.0026247937348671257,-0.0034259678795933723,0.11329643335193396,0.0011576097458600998,58.1875,18.82157712278422,0.0,18.82157712278422
0.31609389185905457,0.6250000000000002,-0.005050720181316137,0.0005118572153151035,-0.013815982405503746,952,0.8022565841674805,1.3000535001577327,-0.006226286728633568,0.05098816007375717,9.348780632019043,0.009426109259948134,-0.013559624552726746,0.11669543012976646,-0.004393549636006355,62.21875,16.60585574444849,0.0,16.60585574444849
0.3313256800174713,0.375,-0.0049608913250267506,0.0009260331280529499,-0.005736978963341245,960,0.8183050751686096,1.3009899940860787,-0.003754365810891614,0.052662618923932314,9.318082809448242,0.005567635933402926,-0.007333041168749332,0.1107807345688343,-0.00594513863325119,67.0,9.594720451015746,0.0,9.594720451015746
0.3239988088607788,0.25,-0.005024237558245659,0.0004838159657083452,0.0037699065869674087,968,0.869001030921936,1.3014033664831242,0.0027071140066254884,0.054260111413896084,10.660571098327637,-0.0013731249200645834,-0.0154762864112854,0.10888584703207016,-0.005095086991786957,66.125,32.52536918828264,,32.52536918828264
0.28781306743621826,0.875,-0.004994073882699013,0.00014146191824693233,0.001344969510682858,976,0.876716136932373,1.3022165314698448,0.0011831127703771926,0.0498174256645143,9.11884880065918,-0.0009684633696451783,0.0024717797059565783,0.11458130460232496,-0.0011490397155284882,74.125,23.796304510557093,0.0,23.796304510557093
0.3438538908958435,0.6249999999999999,-0.004955113399773836,0.0006402094149962068,0.0055757415684638545,984,0.9860424995422363,1.302359485744411,0.0041710235382197425,0.05025511095300317,10.243468284606934,-0.0023858635395299643,0.007974972948431969,0.11640428192913532,0.0012939609587192535,75.5625,13.815966854803264,,13.815966854803264
0.37495890259742737,0.5,-0.0051617310382425785,0.0007566739805042744,0.0028141078764747363,992,0.9343250393867493,1.3026719467043522,0.003921844399883412,0.04914632998406887,10.40388298034668,-0.002232639060821384,0.00931248627603054,0.11949074361473322,0.0010862238705158234,83.5625,14.468554683262482,,14.468554683262482
0.3182107210159302,0.0,-0.005238628014922142,0.0009895508410409093,-0.0012993131767871091,1000,0.8528716564178467,1.3030610222546812,0.00262379373452859,0.04876698134467006,10.047717094421387,-0.00035140293766744446,0.008115324191749096,0.12334283255040646,-0.00016899220645427704,82.1171875,18.130922116804868,0.0,18.130922116804868
0.27459055185317993,0.625,-0.0051884581334888935,0.0005858155782334507,-0.004533110302872956,1008,0.8726061582565308,1.3037292418093,-0.0032019934587879106,0.046550911851227283,9.624730110168457,0.0038693473325110968,-0.01072611566632986,0.1236892929300666,-0.002555878832936287,68.046875,11.0476966323331,0.0,11.0476966323331
0.4206118583679199,0.5,-0.00511922687292099,8.426472777500749e-05,0.0011404707493056776,1016,0.7795214653015137,1.304722056024054,-0.00034195955595350824,0.04509943211451173,9.628005027770996,0.00033869477920234203,-0.00021826285228598863,0.12722626514732838,0.00029900483787059784,64.359375,15.649840616504662,0.0,15.649840616504662
0.3574528694152832,0.0,-0.005234727635979652,7.197791273938492e-05,0.00404967649228638,1024,0.8008813858032227,1.3057114926595268,0.001128506180975819,0.04401633376255632,9.595337867736816,-0.0020802613289561123,0.002428398933261633,0.1297875605523586,0.001108543947339058,57.15625,21.291920584626496,0.0,21.291920584626496
0.45651769638061523,0.0,-0.005113482475280762,0.0003123485075775534,0.00034832498749892693,1032,0.8321837186813354,1.307018015928934,-0.0004552211466943845,0.048278050031512976,9.578910827636719,0.0001276218099519611,-0.0011791755678132176,0.12337320949882269,-0.0010077301412820816,39.2890625,23.516561510856263,0.0,23.516561510856263
0.43297523260116577,0.375,-0.005156205501407385,0.0006541320472024381,-0.00046886018844816135,1040,1.0345137119293213,1.308355362727058,-0.0018184118271165062,0.05096826935186982,10.47497272491455,0.002064315980533138,0.001944743562489748,0.12277817167341709,-0.002920236438512802,25.046875,34.82342138374224,0.0,34.82342138374224
0.43139219284057617,0.375,-0.0051163798198103905,0.00013146965648047626,-0.006447238149121404,1048,0.9575451612472534,1.3091700708361096,-0.0041879732452798635,0.05490587465465069,11.270583152770996,0.004383179184515029,-0.0020322371274232864,0.11193312332034111,-0.0009683500975370407,14.968749999999998,24.616016993531957,0.0,24.616016993531957
0.374032586812973,0.875,-0.00520272646099329,0.0006221702788025141,0.00031263349228538573,1056,1.1414587497711182,1.309887259874103,-0.001066934477421455,0.053182050585746765,11.482379913330078,0.0006917438295204192,0.0024920166470110416,0.11451301351189615,0.00012103468179702759,21.9375,31.140535700076725,,31.140535700076725
0.3586193919181824,0.875,-0.0049805729649960995,7.031673158053309e-05,-0.00023037271603243436,1064,0.9298865795135498,1.3106653260701768,-0.0005146481416886672,0.05123310489580036,9.941204071044922,-0.0002806022675940767,0.00384406466037035,0.11640227306634188,0.0009503345936536789,29.9375,23.23573250969639,0.0,23.23573250969639
0.33404189348220825,0.5,-0.005079145543277264,0.0003141171473544091,0.002271047284011729,1072,1.0020416975021362,1.311507048745824,0.0021986875726724975,0.05129545694217086,10.51498794555664,-0.00210111441265326,0.002364929998293519,0.11435538437217473,0.0018836650997400284,34.5,27.632294432260096,,27.632294432260096
0.38159430027008057,0.875,-0.004862763453274965,0.0006731575122103095,0.001786734139386681,1080,0.7609235048294067,1.3126762461618668,0.0011895222487510182,0.0481355977244675,9.427895545959473,-0.002211700237239711,0.01133310329169035,0.11857215035706758,0.0021836087107658386,41.703125,23.341983536141925,0.0,23.341983536141925
0.3073740601539612,0.25,-0.005120685324072838,0.0002741579955909401,0.0034262733097421005,1088,0.846021294593811,1.3134880882430757,0.003039717008505249,0.04806239064782858,9.278456687927246,-0.003457668557530269,-0.0007399831665679812,0.11284369695931673,0.0020746737718582153,40.328125,13.66872086271178,0.0,13.66872086271178
0.3298688530921936,0.3750000000000001,-0.0051474678330123425,0.000441675481852144,0.003184505912940949,1096,0.9659954309463501,1.3143694578044507,0.002281388711708132,0.046864872332662344,9.989280700683594,-0.0025993122544605285,0.0050887903198599815,0.12271934375166893,0.001049565151333809,45.75,12.252999707474373,0.0,12.252999707474373
